31.835,3.06
31.507,2.996
33.992,3.391
30.874,3.313
31.091,3.301
32.164,3.223
33.925,3.189
30.997,3.05
33.855,3.476
31.192,3.406
31.582,3.055
35.283,3.423
35.45,3.467
35.24,3.543
35.474,3.49
